ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T01:40:18.7996237Z,244163d1-49fb-4227-895e-2309c64ad054,New,Buy,20.64,0,1353
2025-07-24T01:40:18.8096237Z,1aad810f-36b0-40f6-81ca-5bb1f0a37fbe,Trade,Sell,20.71,263,1671
2025-07-24T01:40:18.8196237Z,9bd88d04-654b-42af-8ab7-e34c026e797f,Trade,Buy,20.69,2500,0
2025-07-24T01:40:18.8196237Z,a4e5e64c-d505-4031-8e08-379ba46071ad,Trade,Buy,20.69,897,9948
2025-07-24T01:40:18.8296237Z,a81b8ab6-a677-45a0-8ff1-851c6d3545bd,New,Buy,20.69,0,230
2025-07-24T01:40:18.8396237Z,1aad810f-36b0-40f6-81ca-5bb1f0a37fbe,Trade,Sell,20.71,1671,0
2025-07-24T01:40:18.8396237Z,6ec7a233-89cd-402e-bffb-770e570277aa,Trade,Sell,20.71,2500,0
2025-07-24T01:40:18.8396237Z,b8f9d4f6-2499-41a1-9d16-fd114e90db57,Trade,Sell,20.72,254,1898
2025-07-24T01:40:18.8496237Z,e710bedf-4835-449d-9bca-552cb66c8924,Trade,Buy,20.70,1953,547
2025-07-24T01:40:18.8496237Z,32ef533c-9452-4f59-8e9e-e2058caa0f28,Cancel,Buy,20.68,0,0
2025-07-24T01:40:18.8496237Z,ec309e4b-0f74-481d-91fe-c08c11cb5c1b,Cancel,Buy,20.67,0,0
2025-07-24T01:40:18.8496237Z,20c8099b-a016-4fc2-85ce-747d7445e3c8,Cancel,Buy,20.66,0,0
2025-07-24T01:40:18.8496237Z,fb044905-f5c9-4ba9-a1b7-e274146631b7,Cancel,Buy,20.65,0,0
2025-07-24T01:40:18.8496237Z,244163d1-49fb-4227-895e-2309c64ad054,Cancel,Buy,20.64,0,0
2025-07-24T01:40:18.8496237Z,533c2fbf-516d-4c2c-a3f3-26aa6e7da684,New,Buy,20.69,0,10000
2025-07-24T01:40:18.8496237Z,859d2b6f-ba6d-400b-88b8-4d64ebf9f8d9,New,Buy,20.68,0,6065
2025-07-24T01:40:18.8496237Z,03fc640e-0800-4ab6-a204-a490efd05fa9,New,Buy,20.67,0,3679
2025-07-24T01:40:18.8496237Z,a76b3336-0cdf-458a-92b4-bdcde8d1792d,New,Buy,20.66,0,2231
2025-07-24T01:40:18.8496237Z,aa92160e-c40c-4d6f-bfa6-426349ea3f15,New,Buy,20.65,0,1353
2025-07-24T01:40:18.8596237Z,687d89a2-4ace-4f99-b115-35a913033985,New,Buy,20.70,0,502
2025-07-24T01:40:18.8696237Z,687d89a2-4ace-4f99-b115-35a913033985,Trade,Buy,20.70,502,0
2025-07-24T01:40:18.8696237Z,dcf2f975-ab4d-47d9-9f51-8890451c6bb2,Trade,Buy,20.70,172,2328
2025-07-24T01:40:18.8796237Z,3e8f9140-7049-4ffd-8b2e-2b38d00e163e,New,Buy,20.70,0,179
2025-07-24T01:40:18.8896237Z,f0ca7847-bb47-48f7-8cde-c8af2732a0e4,Trade,Sell,20.72,2500,0
2025-07-24T01:40:18.8896237Z,67cd9096-90f3-4d64-82d6-337914d517ce,Trade,Sell,20.73,601,1551
2025-07-24T01:40:18.8996237Z,4b639ac9-9afa-497f-b0db-a07192401aba,Trade,Sell,20.72,588,1912
2025-07-24T01:40:18.8996237Z,533c2fbf-516d-4c2c-a3f3-26aa6e7da684,Cancel,Buy,20.69,0,0
2025-07-24T01:40:18.8996237Z,859d2b6f-ba6d-400b-88b8-4d64ebf9f8d9,Cancel,Buy,20.68,0,0
2025-07-24T01:40:18.8996237Z,03fc640e-0800-4ab6-a204-a490efd05fa9,Cancel,Buy,20.67,0,0
2025-07-24T01:40:18.8996237Z,a76b3336-0cdf-458a-92b4-bdcde8d1792d,Cancel,Buy,20.66,0,0
2025-07-24T01:40:18.8996237Z,aa92160e-c40c-4d6f-bfa6-426349ea3f15,Cancel,Buy,20.65,0,0
2025-07-24T01:40:18.8996237Z,83bf8654-e943-40eb-8b0d-796d87099974,New,Buy,20.70,0,10000
2025-07-24T01:40:18.8996237Z,c4f57cd9-e577-4586-98de-06f0107ab597,New,Buy,20.69,0,6065
2025-07-24T01:40:18.8996237Z,53aacb3c-14a9-45a4-9741-eb342e32fa8a,New,Buy,20.68,0,3679
2025-07-24T01:40:18.8996237Z,2e810c2a-0043-430a-bbb4-4cc25106cb49,New,Buy,20.67,0,2231
2025-07-24T01:40:18.8996237Z,b3b6e887-6c5e-444d-8e4e-6ac4a3e0b739,New,Buy,20.66,0,1353
2025-07-24T01:40:18.9096237Z,4b639ac9-9afa-497f-b0db-a07192401aba,Trade,Sell,20.72,898,1014
2025-07-24T01:40:18.9096237Z,b3b6e887-6c5e-444d-8e4e-6ac4a3e0b739,Cancel,Buy,20.66,0,0
2025-07-24T01:40:18.9096237Z,c2ac2942-13bd-4b92-ad12-f4b7a2f702fc,Cancel,Buy,20.64,0,0
2025-07-24T01:40:18.9196237Z,1bfc5a85-af90-46fd-aea6-2f0e430a352e,New,Buy,20.70,0,2625
2025-07-24T01:40:18.9296237Z,39b9738d-7248-4ac0-92ee-085927a95294,New,Buy,20.71,0,2153
2025-07-24T01:40:18.9396237Z,16dab7e9-12a9-4bf0-ade1-a8f73afffdc2,Trade,Sell,20.73,1200,1300
2025-07-24T01:40:18.9496237Z,39b9738d-7248-4ac0-92ee-085927a95294,Trade,Buy,20.71,2153,0
2025-07-24T01:40:18.9496237Z,e50bebc1-16bd-430a-b7a4-5907ea57364d,Trade,Buy,20.71,389,2111
2025-07-24T01:40:18.9496237Z,c6f6d8b3-ac49-4408-8749-d1e820ccc8c2,Cancel,Buy,20.67,0,0
2025-07-24T01:40:18.9596237Z,e50bebc1-16bd-430a-b7a4-5907ea57364d,Trade,Buy,20.71,1402,709
2025-07-24T01:40:18.9596237Z,b76acd14-8308-49a5-a6d7-2214791b2e31,Cancel,Buy,20.60,0,0
2025-07-24T01:40:18.9696237Z,ddf8b493-8b4f-42dd-91de-44f86a522de7,New,Sell,20.73,0,1574
2025-07-24T01:40:18.9696237Z,e135db03-a4c8-4994-84c8-b74f3b32a360,Cancel,Buy,20.65,0,0
2025-07-24T01:40:18.9696237Z,aa40baa9-7ddd-48a5-a27c-452b56442b4e,Cancel,Buy,20.62,0,0
2025-07-24T01:40:18.9796237Z,0407b241-2c7c-4106-a8e7-8bff9f00d35f,New,Buy,20.71,0,539
2025-07-24T01:40:18.9796237Z,be467057-6773-46bf-8c2d-76e5c7878912,Cancel,Buy,20.41,0,0
2025-07-24T01:40:18.9896237Z,a5dacfb0-3e3a-420d-afd7-cb0b5229bc00,New,Buy,20.71,0,1343
2025-07-24T01:40:18.9996237Z,358e575e-9331-41ab-815f-d4aac70b08b8,New,Sell,20.72,0,9796
2025-07-24T01:40:19.0096237Z,0407b241-2c7c-4106-a8e7-8bff9f00d35f,Trade,Buy,20.71,539,0
2025-07-24T01:40:19.0096237Z,a5dacfb0-3e3a-420d-afd7-cb0b5229bc00,Trade,Buy,20.71,1343,0
2025-07-24T01:40:19.0096237Z,12e4723e-b68a-4143-8d11-0a205cb41a78,Trade,Buy,20.71,247,2253
2025-07-24T01:40:19.0096237Z,338e6068-799e-422e-a2e4-d3bbd880b983,Cancel,Buy,20.64,0,0
2025-07-24T01:40:19.0196237Z,4f17cca4-c219-495a-b72e-9125b0a10d06,Trade,Buy,20.70,2500,0
2025-07-24T01:40:19.0196237Z,83bf8654-e943-40eb-8b0d-796d87099974,Trade,Buy,20.70,5805,4195
2025-07-24T01:40:19.0196237Z,83bf8654-e943-40eb-8b0d-796d87099974,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.0196237Z,c4f57cd9-e577-4586-98de-06f0107ab597,Cancel,Buy,20.69,0,0
2025-07-24T01:40:19.0196237Z,53aacb3c-14a9-45a4-9741-eb342e32fa8a,Cancel,Buy,20.68,0,0
2025-07-24T01:40:19.0196237Z,2e810c2a-0043-430a-bbb4-4cc25106cb49,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.0296237Z,b6a5940e-5f39-4ef7-ae9d-6d514dd88e23,New,Buy,20.71,0,577
2025-07-24T01:40:19.0296237Z,1e3f30ae-1f75-47e7-8bcd-2d9c60ba6cb4,New,Buy,20.70,0,10000
2025-07-24T01:40:19.0296237Z,6620ee54-beb8-4af3-a671-48a16fe39f0c,New,Buy,20.69,0,6065
2025-07-24T01:40:19.0296237Z,3fc01e38-6f0c-45b6-b5e8-18b8d566250a,New,Buy,20.68,0,3679
2025-07-24T01:40:19.0296237Z,d10947b3-31b9-4c5e-a171-143380196092,New,Buy,20.67,0,2231
2025-07-24T01:40:19.0296237Z,a3e12e79-c7b6-4860-9f4c-fca15f1c9422,New,Buy,20.66,0,1353
2025-07-24T01:40:19.0396237Z,23285179-1251-478b-baad-17749b92b170,New,Sell,20.73,0,844
2025-07-24T01:40:19.0396237Z,904db37c-dc12-427b-9e55-f1da565a6df1,Cancel,Buy,20.48,0,0
2025-07-24T01:40:19.0496237Z,471e0735-5b6d-4d78-b7cb-704ec02a2795,New,Buy,20.71,0,251
2025-07-24T01:40:19.0596237Z,358e575e-9331-41ab-815f-d4aac70b08b8,Trade,Sell,20.72,1649,8147
2025-07-24T01:40:19.0696237Z,c5c4d5a6-6f2e-4f13-af06-d8a1829f591e,New,Buy,20.70,0,766
2025-07-24T01:40:19.0796237Z,4266cd38-b095-4093-9d7f-9e88d3a84536,New,Sell,20.72,0,5069
2025-07-24T01:40:19.0896237Z,211947ce-26db-4d35-9b14-9aea4d4152bf,New,Sell,20.74,0,1024
2025-07-24T01:40:19.0996237Z,eea713aa-f944-4d38-9beb-43409f0f2721,New,Buy,20.67,0,2952
2025-07-24T01:40:19.1096237Z,5b5cfcd0-3069-496b-a92a-544b16bc707b,New,Buy,20.71,0,1964
2025-07-24T01:40:19.1196237Z,358e575e-9331-41ab-815f-d4aac70b08b8,Trade,Sell,20.72,1072,7075
2025-07-24T01:40:19.1296237Z,54be383f-472a-4f16-a83e-1e7449c731cd,New,Buy,20.71,0,784
2025-07-24T01:40:19.1296237Z,bcef1a41-9c7c-4eb8-a93e-65f9560e1a47,Cancel,Sell,20.77,0,0
2025-07-24T01:40:19.1396237Z,4266cd38-b095-4093-9d7f-9e88d3a84536,Trade,Sell,20.72,1330,3739
2025-07-24T01:40:19.1496237Z,10a8a040-42ac-4218-a218-18ad1626fc0d,New,Buy,20.69,0,1583
2025-07-24T01:40:19.1596237Z,671d4e63-90d7-4fd0-83bd-94eaa3b5d6ab,New,Buy,20.70,0,892
2025-07-24T01:40:19.1696237Z,358e575e-9331-41ab-815f-d4aac70b08b8,Trade,Sell,20.72,1153,5922
2025-07-24T01:40:19.1796237Z,b6a5940e-5f39-4ef7-ae9d-6d514dd88e23,Trade,Buy,20.71,577,0
2025-07-24T01:40:19.1796237Z,471e0735-5b6d-4d78-b7cb-704ec02a2795,Trade,Buy,20.71,251,0
2025-07-24T01:40:19.1796237Z,5b5cfcd0-3069-496b-a92a-544b16bc707b,Trade,Buy,20.71,378,1586
2025-07-24T01:40:19.1896237Z,54be383f-472a-4f16-a83e-1e7449c731cd,Trade,Buy,20.71,784,0
2025-07-24T01:40:19.1896237Z,5b5cfcd0-3069-496b-a92a-544b16bc707b,Trade,Buy,20.71,1586,0
2025-07-24T01:40:19.1896237Z,8968f54c-e6c3-4dc0-b862-5183f8d4dcf8,Trade,Buy,20.71,499,2001
2025-07-24T01:40:19.1996237Z,4266cd38-b095-4093-9d7f-9e88d3a84536,Trade,Sell,20.72,310,3429
2025-07-24T01:40:19.1996237Z,1e3f30ae-1f75-47e7-8bcd-2d9c60ba6cb4,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.1996237Z,6620ee54-beb8-4af3-a671-48a16fe39f0c,Cancel,Buy,20.69,0,0
2025-07-24T01:40:19.1996237Z,3fc01e38-6f0c-45b6-b5e8-18b8d566250a,Cancel,Buy,20.68,0,0
2025-07-24T01:40:19.1996237Z,d10947b3-31b9-4c5e-a171-143380196092,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.1996237Z,a3e12e79-c7b6-4860-9f4c-fca15f1c9422,Cancel,Buy,20.66,0,0
2025-07-24T01:40:19.1996237Z,2e19112c-d9d3-4e67-9bd6-dde4b9364697,New,Buy,20.70,0,10000
2025-07-24T01:40:19.1996237Z,e20e06c5-cef9-4f70-9a39-fe3d6d1381c8,New,Buy,20.69,0,6065
2025-07-24T01:40:19.1996237Z,f6feb427-f0d3-40a0-b5a3-c77720f02182,New,Buy,20.68,0,3679
2025-07-24T01:40:19.1996237Z,72907bf6-31fc-413d-a89c-cee634e52abd,New,Buy,20.67,0,2231
2025-07-24T01:40:19.1996237Z,e4a8dacc-2ff7-4b99-a944-48be4d32a56b,New,Buy,20.66,0,1353
2025-07-24T01:40:19.2096237Z,7aa6b2e4-1dff-46fd-9e6a-fdae71ff9cbb,Trade,Buy,20.70,1057,1443
2025-07-24T01:40:19.2096237Z,1839f13c-df55-4ea5-aa6b-db246c04b1ca,Cancel,Buy,20.63,0,0
2025-07-24T01:40:19.2196237Z,36fa8880-2f88-4c28-8cd7-fde70878a210,Trade,Buy,20.70,497,2003
2025-07-24T01:40:19.2296237Z,358e575e-9331-41ab-815f-d4aac70b08b8,Trade,Sell,20.72,1599,4323
2025-07-24T01:40:19.2396237Z,4266cd38-b095-4093-9d7f-9e88d3a84536,Trade,Sell,20.72,3429,0
2025-07-24T01:40:19.2396237Z,358e575e-9331-41ab-815f-d4aac70b08b8,Trade,Sell,20.72,4323,0
2025-07-24T01:40:19.2396237Z,8f92f07e-bde9-4b83-8f58-e5d8e5c0c9a7,Trade,Sell,20.72,1555,945
2025-07-24T01:40:19.2496237Z,2281a919-1d71-4dcf-8774-148d9627f6e7,New,Sell,20.72,0,2501
2025-07-24T01:40:19.2596237Z,2281a919-1d71-4dcf-8774-148d9627f6e7,Trade,Sell,20.72,2171,330
2025-07-24T01:40:19.2696237Z,2281a919-1d71-4dcf-8774-148d9627f6e7,Trade,Sell,20.72,330,0
2025-07-24T01:40:19.2696237Z,c6eb0cfd-3e83-4029-8d07-1b918beba871,Trade,Sell,20.72,2500,0
2025-07-24T01:40:19.2696237Z,ddf8b493-8b4f-42dd-91de-44f86a522de7,Trade,Sell,20.73,1574,0
2025-07-24T01:40:19.2696237Z,23285179-1251-478b-baad-17749b92b170,Trade,Sell,20.73,189,655
2025-07-24T01:40:19.2696237Z,72907bf6-31fc-413d-a89c-cee634e52abd,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.2796237Z,5c272904-c27f-432a-a299-c15fdeb64d6b,Trade,Sell,20.73,208,2292
2025-07-24T01:40:19.2896237Z,ddb75549-673b-4b2c-8cf4-f47b3295d6ed,New,Sell,20.72,0,2177
2025-07-24T01:40:19.2996237Z,ddb75549-673b-4b2c-8cf4-f47b3295d6ed,Trade,Sell,20.72,1629,548
2025-07-24T01:40:19.3096237Z,2493ab64-13de-4e71-b6bf-7ccc0ddfc329,New,Buy,20.71,0,9330
2025-07-24T01:40:19.3196237Z,ddb75549-673b-4b2c-8cf4-f47b3295d6ed,Trade,Sell,20.72,386,162
2025-07-24T01:40:19.3296237Z,2493ab64-13de-4e71-b6bf-7ccc0ddfc329,Trade,Buy,20.71,555,8775
2025-07-24T01:40:19.3396237Z,cb4fe055-3dd1-44a8-bba8-cedff4245221,New,Buy,20.70,0,1589
2025-07-24T01:40:19.3396237Z,d4a05636-83ec-4750-ab62-284fbd5946f4,Cancel,Buy,20.40,0,0
2025-07-24T01:40:19.3496237Z,c4c0aff8-51fe-4afb-942d-9f1336026e2b,New,Buy,20.70,0,202
2025-07-24T01:40:19.3496237Z,7f5736c9-3d62-4b32-978f-2c51eb1f96be,Cancel,Buy,20.62,0,0
2025-07-24T01:40:19.3596237Z,b948a9af-35fd-4e00-a4f0-2940f69d21c3,New,Sell,20.72,0,460
2025-07-24T01:40:19.3596237Z,6281e7a2-fbbd-4f79-a1e7-f7e896b8a2d8,Cancel,Buy,20.59,0,0
2025-07-24T01:40:19.3696237Z,ddb75549-673b-4b2c-8cf4-f47b3295d6ed,Trade,Sell,20.72,162,0
2025-07-24T01:40:19.3696237Z,b948a9af-35fd-4e00-a4f0-2940f69d21c3,Trade,Sell,20.72,460,0
2025-07-24T01:40:19.3696237Z,c6e0a101-7b1b-4541-a3a5-3728b09e9008,Trade,Sell,20.73,315,2185
2025-07-24T01:40:19.3796237Z,d90b6dfc-35d1-4e10-8c63-d4601a5344ae,Trade,Sell,20.73,2500,0
2025-07-24T01:40:19.3796237Z,23285179-1251-478b-baad-17749b92b170,Trade,Sell,20.73,655,0
2025-07-24T01:40:19.3796237Z,9ccfc936-b211-4b37-80e7-c88a5ed65b8b,Trade,Sell,20.74,2152,0
2025-07-24T01:40:19.3796237Z,29f8ea6b-8493-458d-8658-75caea69a9af,Trade,Sell,20.74,574,971
2025-07-24T01:40:19.3896237Z,8a0d8592-26a3-49e5-be33-a7e9738ee5e9,Trade,Sell,20.74,2500,0
2025-07-24T01:40:19.3896237Z,211947ce-26db-4d35-9b14-9aea4d4152bf,Trade,Sell,20.74,1024,0
2025-07-24T01:40:19.3896237Z,29f8ea6b-8493-458d-8658-75caea69a9af,Trade,Sell,20.74,614,357
2025-07-24T01:40:19.3896237Z,2e19112c-d9d3-4e67-9bd6-dde4b9364697,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.3896237Z,e20e06c5-cef9-4f70-9a39-fe3d6d1381c8,Cancel,Buy,20.69,0,0
2025-07-24T01:40:19.3896237Z,f6feb427-f0d3-40a0-b5a3-c77720f02182,Cancel,Buy,20.68,0,0
2025-07-24T01:40:19.3896237Z,e4a8dacc-2ff7-4b99-a944-48be4d32a56b,Cancel,Buy,20.66,0,0
2025-07-24T01:40:19.3896237Z,3c4d557e-82ba-4185-a5d4-0e07732c1ce1,New,Buy,20.71,0,10000
2025-07-24T01:40:19.3896237Z,7710f213-093e-4030-b54f-013dec262c05,New,Buy,20.70,0,6065
2025-07-24T01:40:19.3896237Z,706b1e66-d559-4090-b235-c2d68da27dd3,New,Buy,20.69,0,3679
2025-07-24T01:40:19.3896237Z,f08c0be9-2a0d-4cc4-9644-ba9958a5a686,New,Buy,20.68,0,2231
2025-07-24T01:40:19.3896237Z,daa9df7f-b752-4900-a0ef-7d5776d87659,New,Buy,20.67,0,1353
2025-07-24T01:40:19.3996237Z,a12da86f-5f98-41ec-a7d9-19eae6713eb3,New,Buy,20.70,0,338
2025-07-24T01:40:19.3996237Z,f08c0be9-2a0d-4cc4-9644-ba9958a5a686,Cancel,Buy,20.68,0,0
2025-07-24T01:40:19.4096237Z,030ed52d-72fc-4d5d-8c73-54bee3777e36,New,Sell,20.74,0,125
2025-07-24T01:40:19.4196237Z,a88710fb-5b0f-4335-8394-fc705e9e13e7,New,Sell,20.73,0,1613
2025-07-24T01:40:19.4296237Z,a88710fb-5b0f-4335-8394-fc705e9e13e7,Trade,Sell,20.73,1613,0
2025-07-24T01:40:19.4296237Z,347ebf8c-1377-41c5-8f53-45be6be383ab,Trade,Sell,20.73,1132,1368
2025-07-24T01:40:19.4396237Z,0f3288c2-4db1-4e94-90c8-6a46da2de262,New,Sell,20.73,0,7073
2025-07-24T01:40:19.4496237Z,19601345-c12c-4361-b0b4-01cbf4e66407,New,Sell,20.73,0,1261
2025-07-24T01:40:19.4596237Z,9ac25224-eecc-468e-8fbe-0a99e552b6da,New,Buy,20.72,0,1013
2025-07-24T01:40:19.4696237Z,ba2a95b2-34f9-4940-855b-256595c8c883,New,Buy,20.71,0,92
2025-07-24T01:40:19.4796237Z,9ac25224-eecc-468e-8fbe-0a99e552b6da,Trade,Buy,20.72,1013,0
2025-07-24T01:40:19.4796237Z,2564222e-8d54-4bfa-83fe-8f6c6e37c020,Trade,Buy,20.72,605,1895
2025-07-24T01:40:19.4796237Z,1bfc5a85-af90-46fd-aea6-2f0e430a352e,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.4896237Z,3f3ace24-dc45-4128-8067-57a6d2302c0d,New,Buy,20.72,0,472
2025-07-24T01:40:19.4996237Z,0f3288c2-4db1-4e94-90c8-6a46da2de262,Trade,Sell,20.73,2220,4853
2025-07-24T01:40:19.5096237Z,19601345-c12c-4361-b0b4-01cbf4e66407,Trade,Sell,20.73,1261,0
2025-07-24T01:40:19.5096237Z,0f3288c2-4db1-4e94-90c8-6a46da2de262,Trade,Sell,20.73,1923,2930
2025-07-24T01:40:19.5196237Z,50144be1-2d12-447e-b3a4-fa2c495267ef,New,Sell,20.74,0,155
2025-07-24T01:40:19.5296237Z,0f3288c2-4db1-4e94-90c8-6a46da2de262,Trade,Sell,20.73,407,2523
2025-07-24T01:40:19.5396237Z,652cd7bb-44c7-4ec3-8fb6-36ff6f774eda,New,Buy,20.72,0,268
2025-07-24T01:40:19.5396237Z,31d52f72-3ed7-4dde-866f-804c423a602c,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.5496237Z,e951b0b1-4e07-4580-8d0b-6010ba1bdfa5,New,Buy,20.70,0,592
2025-07-24T01:40:19.5596237Z,fcbae583-e716-4751-aacd-7d08b2540be8,New,Buy,20.72,0,365
2025-07-24T01:40:19.5696237Z,0f3288c2-4db1-4e94-90c8-6a46da2de262,Trade,Sell,20.73,2288,235
2025-07-24T01:40:19.5696237Z,047b9964-b421-45ed-84a3-9af0c9525427,Cancel,Buy,20.41,0,0
2025-07-24T01:40:19.5796237Z,d0846396-0e93-4867-bf7f-051f21a5532c,New,Buy,20.72,0,700
2025-07-24T01:40:19.5896237Z,8271ee86-0d93-4747-a541-771a054c987d,New,Buy,20.70,0,478
2025-07-24T01:40:19.5996237Z,5c6744b6-5ab1-45e7-9ba4-9c6e09afa98d,New,Buy,20.70,0,352
2025-07-24T01:40:19.6096237Z,f07f0bf6-12e3-41a9-8a31-1943c7d403d0,New,Buy,20.71,0,1500
2025-07-24T01:40:19.6196237Z,3f3ace24-dc45-4128-8067-57a6d2302c0d,Trade,Buy,20.72,472,0
2025-07-24T01:40:19.6196237Z,652cd7bb-44c7-4ec3-8fb6-36ff6f774eda,Trade,Buy,20.72,268,0
2025-07-24T01:40:19.6196237Z,fcbae583-e716-4751-aacd-7d08b2540be8,Trade,Buy,20.72,365,0
2025-07-24T01:40:19.6196237Z,d0846396-0e93-4867-bf7f-051f21a5532c,Trade,Buy,20.72,700,0
2025-07-24T01:40:19.6196237Z,9a7bd4f6-c34e-4e23-8f45-c0c31a7e45c5,Trade,Buy,20.72,2500,0
2025-07-24T01:40:19.6196237Z,2493ab64-13de-4e71-b6bf-7ccc0ddfc329,Trade,Buy,20.71,8775,0
2025-07-24T01:40:19.6196237Z,3c4d557e-82ba-4185-a5d4-0e07732c1ce1,Trade,Buy,20.71,10000,0
2025-07-24T01:40:19.6196237Z,ba2a95b2-34f9-4940-855b-256595c8c883,Trade,Buy,20.71,92,0
2025-07-24T01:40:19.6196237Z,f07f0bf6-12e3-41a9-8a31-1943c7d403d0,Trade,Buy,20.71,1500,0
2025-07-24T01:40:19.6196237Z,e4388857-ed37-4259-b723-e2c5061c63a2,Trade,Buy,20.71,1057,1095
2025-07-24T01:40:19.6196237Z,7710f213-093e-4030-b54f-013dec262c05,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.6196237Z,706b1e66-d559-4090-b235-c2d68da27dd3,Cancel,Buy,20.69,0,0
2025-07-24T01:40:19.6196237Z,daa9df7f-b752-4900-a0ef-7d5776d87659,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.6296237Z,fd9a62f7-cbcc-4ee8-9056-08e853160e6a,Trade,Sell,20.73,495,2005
2025-07-24T01:40:19.6296237Z,1120becb-d182-496f-a668-ab2701a19a14,New,Buy,20.70,0,10000
2025-07-24T01:40:19.6296237Z,54147a7e-5503-4d93-96c6-b0d46431cd70,New,Buy,20.69,0,6065
2025-07-24T01:40:19.6296237Z,4b6e7bb1-6e74-4f2d-8c83-bf6498d7120e,New,Buy,20.68,0,3679
2025-07-24T01:40:19.6296237Z,03dc28b7-25e2-4e8f-9b90-31724a35387c,New,Buy,20.67,0,2231
2025-07-24T01:40:19.6296237Z,3c263d47-dfe7-4031-ab98-193d6edef69e,New,Buy,20.66,0,1353
2025-07-24T01:40:19.6396237Z,224970a5-2e24-45da-8b6f-16153ec71912,New,Buy,20.71,0,1339
2025-07-24T01:40:19.6396237Z,1120becb-d182-496f-a668-ab2701a19a14,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.6396237Z,54147a7e-5503-4d93-96c6-b0d46431cd70,Cancel,Buy,20.69,0,0
2025-07-24T01:40:19.6396237Z,4b6e7bb1-6e74-4f2d-8c83-bf6498d7120e,Cancel,Buy,20.68,0,0
2025-07-24T01:40:19.6396237Z,03dc28b7-25e2-4e8f-9b90-31724a35387c,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.6396237Z,3c263d47-dfe7-4031-ab98-193d6edef69e,Cancel,Buy,20.66,0,0
2025-07-24T01:40:19.6396237Z,b5a07fd2-3bb1-4c90-bfd4-deb785ed3e77,New,Buy,20.71,0,10000
2025-07-24T01:40:19.6396237Z,954c2c1b-1599-4e79-a8c9-2517d3d67e98,New,Buy,20.70,0,6065
2025-07-24T01:40:19.6396237Z,39344136-733c-4aab-ad4b-9d57e0b0606a,New,Buy,20.69,0,3679
2025-07-24T01:40:19.6396237Z,24288cbe-3c13-457e-89a1-3aa0e0f9a698,New,Buy,20.68,0,2231
2025-07-24T01:40:19.6396237Z,0e6cbbf8-6df8-4306-83ee-ea57cbeef08b,New,Buy,20.67,0,1353
2025-07-24T01:40:19.6496237Z,ecedb8c5-f4c7-4adb-8021-7b5c6becca42,Trade,Sell,20.73,571,1929
2025-07-24T01:40:19.6496237Z,eafbaeac-574f-4f8b-9049-76eea46a62ec,Cancel,Sell,20.76,0,0
2025-07-24T01:40:19.6596237Z,205bef20-320f-4609-8863-889aeb705a9a,New,Sell,20.75,0,965
2025-07-24T01:40:19.6696237Z,e2949ce5-72f4-4d5b-8918-d91c3f798d15,New,Buy,20.71,0,860
2025-07-24T01:40:19.6696237Z,e951b0b1-4e07-4580-8d0b-6010ba1bdfa5,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.6796237Z,1f524211-7959-4510-894a-a57dc093e5f0,New,Buy,20.72,0,14919
2025-07-24T01:40:19.6796237Z,b5a07fd2-3bb1-4c90-bfd4-deb785ed3e77,Cancel,Buy,20.71,0,0
2025-07-24T01:40:19.6796237Z,954c2c1b-1599-4e79-a8c9-2517d3d67e98,Cancel,Buy,20.70,0,0
2025-07-24T01:40:19.6796237Z,39344136-733c-4aab-ad4b-9d57e0b0606a,Cancel,Buy,20.69,0,0
2025-07-24T01:40:19.6796237Z,24288cbe-3c13-457e-89a1-3aa0e0f9a698,Cancel,Buy,20.68,0,0
2025-07-24T01:40:19.6796237Z,0e6cbbf8-6df8-4306-83ee-ea57cbeef08b,Cancel,Buy,20.67,0,0
2025-07-24T01:40:19.6796237Z,26a5c790-afd2-43b4-8957-af505398ba25,New,Buy,20.72,0,10000
2025-07-24T01:40:19.6796237Z,9e7462b5-378d-4518-9559-da5da6637d95,New,Buy,20.71,0,6065
2025-07-24T01:40:19.6796237Z,d31c3163-5f5e-40c3-aa87-66ecfee3166f,New,Buy,20.70,0,3679
2025-07-24T01:40:19.6796237Z,df99d760-a64e-40f5-b882-8817dda478b0,New,Buy,20.69,0,2231
2025-07-24T01:40:19.6796237Z,e457df77-8025-476d-b53c-89102a566f80,New,Buy,20.68,0,1353
2025-07-24T01:40:19.6896237Z,03fc6ea2-8bff-4fb9-becc-835b245316f2,New,Sell,20.75,0,1426
