ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T02:27:48.5392953Z,2d38cd05-9b66-4fdd-aa20-716e875c3317,Trade,Buy,20.76,906,1317
2025-07-24T02:27:48.5392953Z,7bbd5351-c4eb-42cd-ad48-1c0d230030b9,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.5492953Z,2d38cd05-9b66-4fdd-aa20-716e875c3317,Trade,Buy,20.76,276,1041
2025-07-24T02:27:48.5492953Z,396719bb-d94c-488f-8dce-c89a9efb6341,Cancel,Sell,20.79,0,0
2025-07-24T02:27:48.5592953Z,89390865-aae7-4595-ac21-d2ae26e242fe,Trade,Sell,20.77,277,0
2025-07-24T02:27:48.5592953Z,2573927b-ad30-42db-aa35-6328d91eae2e,Trade,Sell,20.78,950,1550
2025-07-24T02:27:48.5692953Z,2d38cd05-9b66-4fdd-aa20-716e875c3317,Trade,Buy,20.76,1041,0
2025-07-24T02:27:48.5692953Z,ab9ff8d4-71cd-4eb0-883c-c49c749b0594,Trade,Buy,20.76,2076,424
2025-07-24T02:27:48.5692953Z,9b957af5-16b4-417e-967f-aa0701983144,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.5792953Z,c81cbf60-e7fd-4ecf-aaab-060d6ebbdf01,New,Buy,20.76,0,409
2025-07-24T02:27:48.5892953Z,c81cbf60-e7fd-4ecf-aaab-060d6ebbdf01,Trade,Buy,20.76,409,0
2025-07-24T02:27:48.5892953Z,a4cd946d-243e-4205-8752-349e60e046a4,Trade,Buy,20.76,412,2088
2025-07-24T02:27:48.5892953Z,9b741b4d-7902-4cc2-8be6-2794875d27df,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.5892953Z,5e8329af-158b-482c-a26d-3f118db23b90,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.5892953Z,47a5f088-7aad-42d7-9d53-1952086980ba,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.5892953Z,65094c90-becc-4ce3-ad5f-7c47ae2d7fa1,Cancel,Buy,20.72,0,0
2025-07-24T02:27:48.5892953Z,e2511135-1531-4fb9-99d9-6116bba322f0,Cancel,Buy,20.71,0,0
2025-07-24T02:27:48.5892953Z,2f8f45ca-c0ca-4266-9fbf-11359a93751b,New,Buy,20.75,0,10000
2025-07-24T02:27:48.5892953Z,a8816b2c-3427-4fa4-99fa-b6b95809be73,New,Buy,20.74,0,6065
2025-07-24T02:27:48.5892953Z,1d773dd7-f39f-414a-b51e-2b7dd91a4243,New,Buy,20.73,0,3679
2025-07-24T02:27:48.5892953Z,cc897b7f-c172-4b06-89fc-177b815f93f5,New,Buy,20.72,0,2231
2025-07-24T02:27:48.5892953Z,78879408-5718-4cfc-bf54-e1d0381d922e,New,Buy,20.71,0,1353
2025-07-24T02:27:48.5992953Z,a4cd946d-243e-4205-8752-349e60e046a4,Trade,Buy,20.76,141,1947
2025-07-24T02:27:48.6092953Z,7328ffd7-52de-4990-a765-54bfaed21b1a,Trade,Sell,20.78,2500,0
2025-07-24T02:27:48.6092953Z,5447d5df-d09a-45bb-94c8-02be244725b1,Trade,Sell,20.78,3014,0
2025-07-24T02:27:48.6092953Z,d8c84ac3-84eb-473c-be39-b332498b00a1,Trade,Sell,20.78,583,12782
2025-07-24T02:27:48.6192953Z,36d20861-9d9f-41fb-88c7-f224f95251c0,New,Sell,20.77,0,7787
2025-07-24T02:27:48.6192953Z,df91056b-bd5b-4e63-a20f-aaab98e3163b,Cancel,Buy,20.68,0,0
2025-07-24T02:27:48.6292953Z,69a7bd00-d6c1-4260-b777-e053406f5109,New,Buy,20.76,0,2471
2025-07-24T02:27:48.6292953Z,f3df5a58-b6a6-4a1b-95f5-8d5d2a548050,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.6392953Z,36d20861-9d9f-41fb-88c7-f224f95251c0,Trade,Sell,20.77,2837,4950
2025-07-24T02:27:48.6392953Z,d8c84ac3-84eb-473c-be39-b332498b00a1,Cancel,Sell,20.78,0,0
2025-07-24T02:27:48.6492953Z,47d9154f-f7bb-47c0-9b52-ec64b3ec6d98,New,Buy,20.74,0,784
2025-07-24T02:27:48.6592953Z,dcdcdca8-bd6d-429a-98c6-b0636fe981f3,New,Buy,20.74,0,235
2025-07-24T02:27:48.6692953Z,57a2a5f8-7974-4c4c-9c9f-de15576d07cb,New,Buy,20.75,0,2033
2025-07-24T02:27:48.6792953Z,959cc618-3227-4ead-aade-80c3552e19b1,New,Sell,20.78,0,2006
2025-07-24T02:27:48.6792953Z,1e51a95b-3afb-40b2-a9ed-b16d82856547,Cancel,Buy,20.63,0,0
2025-07-24T02:27:48.6892953Z,8290b1fd-4a11-4728-bd2f-6ad2e8a716b1,New,Buy,20.73,0,1371
2025-07-24T02:27:48.6892953Z,b60de8b3-94f0-4317-9987-ed344c517656,Cancel,Buy,20.61,0,0
2025-07-24T02:27:48.6992953Z,3fc845fd-2d6c-450a-a65f-c5986a472b34,New,Buy,20.75,0,1616
2025-07-24T02:27:48.6992953Z,29f7887c-0264-4d71-b757-d2960cb4428d,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.7092953Z,36d20861-9d9f-41fb-88c7-f224f95251c0,Trade,Sell,20.77,4950,0
2025-07-24T02:27:48.7092953Z,f4368e9a-9794-42af-98c8-05edbe964252,Trade,Sell,20.78,2500,0
2025-07-24T02:27:48.7092953Z,959cc618-3227-4ead-aade-80c3552e19b1,Trade,Sell,20.78,2006,0
2025-07-24T02:27:48.7092953Z,e46b7133-a787-4910-88d9-2b871057a452,Trade,Sell,20.79,1291,861
2025-07-24T02:27:48.7192953Z,1ad8d06e-ee39-454e-bb82-c421e59bbef8,Trade,Buy,20.76,567,1933
2025-07-24T02:27:48.7192953Z,6107b8aa-fd87-4172-a5cf-318b171d7043,Cancel,Sell,20.85,0,0
2025-07-24T02:27:48.7192953Z,2f8f45ca-c0ca-4266-9fbf-11359a93751b,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.7192953Z,a8816b2c-3427-4fa4-99fa-b6b95809be73,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.7192953Z,1d773dd7-f39f-414a-b51e-2b7dd91a4243,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.7192953Z,cc897b7f-c172-4b06-89fc-177b815f93f5,Cancel,Buy,20.72,0,0
2025-07-24T02:27:48.7192953Z,78879408-5718-4cfc-bf54-e1d0381d922e,Cancel,Buy,20.71,0,0
2025-07-24T02:27:48.7192953Z,a3e8ada6-eef5-45de-8cd2-98cfd96f3036,New,Buy,20.76,0,10000
2025-07-24T02:27:48.7192953Z,0625b1e0-d13e-4bb2-805b-84cd5c7f5c04,New,Buy,20.75,0,6065
2025-07-24T02:27:48.7192953Z,49753730-7633-4841-b72a-7281bcbbd91b,New,Buy,20.74,0,3679
2025-07-24T02:27:48.7192953Z,f72b782d-0e04-426a-92c2-6d58d789b8f2,New,Buy,20.73,0,2231
2025-07-24T02:27:48.7192953Z,04705468-1d91-44bf-92c0-13e59aba491e,New,Buy,20.72,0,1353
2025-07-24T02:27:48.7292953Z,16999eb5-af70-4ddc-b8cb-8e8f7912a135,New,Sell,20.79,0,9138
2025-07-24T02:27:48.7392953Z,df82e81a-4775-4681-9011-085dfa3f0468,New,Sell,20.77,0,113
2025-07-24T02:27:48.7392953Z,8436a85a-6985-4825-a137-3836c1225806,Cancel,Buy,20.69,0,0
2025-07-24T02:27:48.7392953Z,0625b1e0-d13e-4bb2-805b-84cd5c7f5c04,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.7492953Z,df82e81a-4775-4681-9011-085dfa3f0468,Trade,Sell,20.77,113,0
2025-07-24T02:27:48.7492953Z,c6485335-cc54-4bfd-a5d6-c6210a7d8e03,Trade,Sell,20.78,1154,1346
2025-07-24T02:27:48.7492953Z,d103c958-8405-4666-ba43-65cde4e43f19,Cancel,Buy,20.62,0,0
2025-07-24T02:27:48.7492953Z,1baca195-3835-4111-9e0f-01396b018f63,Cancel,Buy,20.62,0,0
2025-07-24T02:27:48.7492953Z,a3e8ada6-eef5-45de-8cd2-98cfd96f3036,Cancel,Buy,20.76,0,0
2025-07-24T02:27:48.7492953Z,49753730-7633-4841-b72a-7281bcbbd91b,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.7492953Z,f72b782d-0e04-426a-92c2-6d58d789b8f2,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.7492953Z,04705468-1d91-44bf-92c0-13e59aba491e,Cancel,Buy,20.72,0,0
2025-07-24T02:27:48.7492953Z,7b3ed4d8-e0bc-472d-8d77-b8dd83b6bffb,New,Buy,20.75,0,10000
2025-07-24T02:27:48.7492953Z,50fe1fee-6592-4da5-8a08-0bc33be805ea,New,Buy,20.74,0,6065
2025-07-24T02:27:48.7492953Z,023e3c46-a9ad-433c-b6c9-eb6d0fb6e1a0,New,Buy,20.73,0,3679
2025-07-24T02:27:48.7492953Z,d0bda0a3-2daf-4307-b4b2-ce8b9fd83eb1,New,Buy,20.72,0,2231
2025-07-24T02:27:48.7492953Z,b3fffed3-aff4-4bec-8c81-19ce9efee749,New,Buy,20.71,0,1353
2025-07-24T02:27:48.7592953Z,141abfb0-6f58-42ad-bd32-1e2cee3ad196,New,Sell,20.79,0,450
2025-07-24T02:27:48.7592953Z,9876d722-72f1-4286-a4a7-aad272faddc8,Cancel,Sell,20.79,0,0
2025-07-24T02:27:48.7692953Z,69a7bd00-d6c1-4260-b777-e053406f5109,Trade,Buy,20.76,485,1986
2025-07-24T02:27:48.7792953Z,66964719-0426-4e54-adbc-fcc866c8e4dd,New,Buy,20.77,0,438
2025-07-24T02:27:48.7792953Z,7b3ed4d8-e0bc-472d-8d77-b8dd83b6bffb,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.7792953Z,50fe1fee-6592-4da5-8a08-0bc33be805ea,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.7792953Z,023e3c46-a9ad-433c-b6c9-eb6d0fb6e1a0,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.7792953Z,d0bda0a3-2daf-4307-b4b2-ce8b9fd83eb1,Cancel,Buy,20.72,0,0
2025-07-24T02:27:48.7792953Z,b3fffed3-aff4-4bec-8c81-19ce9efee749,Cancel,Buy,20.71,0,0
2025-07-24T02:27:48.7792953Z,e136260e-c8f7-42c3-855e-0ca27f88d715,New,Buy,20.76,0,10000
2025-07-24T02:27:48.7792953Z,e908e345-479d-4e73-a012-1ef87f8120f4,New,Buy,20.75,0,6065
2025-07-24T02:27:48.7792953Z,f04628c9-c13c-4b58-8ddc-f222fd4b309b,New,Buy,20.74,0,3679
2025-07-24T02:27:48.7792953Z,9237eaa0-b625-4114-abca-f1adde5912a1,New,Buy,20.73,0,2231
2025-07-24T02:27:48.7792953Z,de1d7e6f-684a-469c-ab70-28f13f5a2cda,New,Buy,20.72,0,1353
2025-07-24T02:27:48.7892953Z,5dd04a83-e996-4d85-a511-f3b39d8d7a33,New,Sell,20.81,0,9040
2025-07-24T02:27:48.7892953Z,ed884d33-2cfe-4710-9d9e-97c8d22cf0ce,Cancel,Sell,20.81,0,0
2025-07-24T02:27:48.7892953Z,e58e66b4-f92f-4880-9b2d-0477a256d667,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.7992953Z,66964719-0426-4e54-adbc-fcc866c8e4dd,Trade,Buy,20.77,438,0
2025-07-24T02:27:48.7992953Z,53c374a5-f126-4cb3-9f9a-9f2cdc404989,Trade,Buy,20.77,1165,1335
2025-07-24T02:27:48.7992953Z,16999eb5-af70-4ddc-b8cb-8e8f7912a135,Cancel,Sell,20.79,0,0
2025-07-24T02:27:48.8092953Z,3eba8d48-a733-43b1-a65f-75c79d79f095,Trade,Sell,20.79,580,1920
2025-07-24T02:27:48.8192953Z,3eba8d48-a733-43b1-a65f-75c79d79f095,Trade,Sell,20.79,298,1622
2025-07-24T02:27:48.8292953Z,767745c5-bd26-40b5-a31e-bdb3196283dc,New,Buy,20.77,0,222
2025-07-24T02:27:48.8392953Z,767745c5-bd26-40b5-a31e-bdb3196283dc,Trade,Buy,20.77,222,0
2025-07-24T02:27:48.8392953Z,f08b9f19-a96f-40ce-9b0d-80256d9735ff,Trade,Buy,20.77,1928,572
2025-07-24T02:27:48.8492953Z,9fc442dd-edd9-4db6-9f3f-8bb5fa31b4c9,New,Buy,20.74,0,4172
2025-07-24T02:27:48.8592953Z,9d2978fd-e5dc-4d9d-837f-7821a0407a2d,New,Sell,20.78,0,2632
2025-07-24T02:27:48.8692953Z,aa88347a-bd16-483f-8f11-a8e9742f2f27,New,Buy,20.74,0,1658
2025-07-24T02:27:48.8792953Z,9d2978fd-e5dc-4d9d-837f-7821a0407a2d,Trade,Sell,20.78,1202,1430
2025-07-24T02:27:48.8892953Z,c8ad442f-315c-4557-95ba-ba138131e2b8,New,Sell,20.79,0,1202
2025-07-24T02:27:48.8892953Z,2a32dfdc-3c6b-49a0-aa68-cc02ec4d0503,Cancel,Buy,20.70,0,0
2025-07-24T02:27:48.8892953Z,64699629-dc71-4c4f-b3f8-1691134a262f,Cancel,Sell,20.79,0,0
2025-07-24T02:27:48.8992953Z,9d2978fd-e5dc-4d9d-837f-7821a0407a2d,Trade,Sell,20.78,859,571
2025-07-24T02:27:48.9092953Z,9d2978fd-e5dc-4d9d-837f-7821a0407a2d,Trade,Sell,20.78,571,0
2025-07-24T02:27:48.9092953Z,f3558bf5-0774-4c14-99fc-fc9911b1bab9,Trade,Sell,20.78,289,2211
2025-07-24T02:27:48.9192953Z,cff91857-b414-4c12-90cb-a0b43828eff5,New,Sell,20.77,0,725
2025-07-24T02:27:48.9192953Z,9fc442dd-edd9-4db6-9f3f-8bb5fa31b4c9,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.9292953Z,d7efc2b3-ed5a-4077-adcb-d690737dc6e7,New,Buy,20.74,0,559
2025-07-24T02:27:48.9292953Z,e136260e-c8f7-42c3-855e-0ca27f88d715,Cancel,Buy,20.76,0,0
2025-07-24T02:27:48.9292953Z,e908e345-479d-4e73-a012-1ef87f8120f4,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.9292953Z,f04628c9-c13c-4b58-8ddc-f222fd4b309b,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.9292953Z,9237eaa0-b625-4114-abca-f1adde5912a1,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.9292953Z,de1d7e6f-684a-469c-ab70-28f13f5a2cda,Cancel,Buy,20.72,0,0
2025-07-24T02:27:48.9292953Z,397be33a-8a62-4774-94c3-4c4af4cb4abf,New,Buy,20.75,0,10000
2025-07-24T02:27:48.9292953Z,998d38b0-addd-4f21-afa4-2c94cabce62b,New,Buy,20.74,0,6065
2025-07-24T02:27:48.9292953Z,fb301d95-f178-470f-bce7-1bb4cdae4c16,New,Buy,20.73,0,3679
2025-07-24T02:27:48.9292953Z,2cd96495-fddb-4883-ad0c-9bf9490d96f5,New,Buy,20.72,0,2231
2025-07-24T02:27:48.9292953Z,eff49e76-e8c4-430f-8ffb-8288cdab1a99,New,Buy,20.71,0,1353
2025-07-24T02:27:48.9392953Z,cff91857-b414-4c12-90cb-a0b43828eff5,Trade,Sell,20.77,725,0
2025-07-24T02:27:48.9392953Z,d352c32b-1c03-4655-8b92-16b5e79e12e3,Trade,Sell,20.78,270,2230
2025-07-24T02:27:48.9492953Z,17474901-f3fc-4c18-a5c4-77692465e0cb,Trade,Sell,20.78,2500,0
2025-07-24T02:27:48.9492953Z,85f0cba7-3b5a-4e3d-bb17-2ee6ae8a9b4e,Trade,Sell,20.79,1018,1134
2025-07-24T02:27:48.9492953Z,943b3d0f-17c7-4e96-b114-5e9d9e5ad6ef,Cancel,Sell,20.80,0,0
2025-07-24T02:27:48.9592953Z,341ac2cd-e857-47a9-99a3-803fc26d7560,Trade,Sell,20.78,323,2177
2025-07-24T02:27:48.9592953Z,397be33a-8a62-4774-94c3-4c4af4cb4abf,Cancel,Buy,20.75,0,0
2025-07-24T02:27:48.9592953Z,998d38b0-addd-4f21-afa4-2c94cabce62b,Cancel,Buy,20.74,0,0
2025-07-24T02:27:48.9592953Z,fb301d95-f178-470f-bce7-1bb4cdae4c16,Cancel,Buy,20.73,0,0
2025-07-24T02:27:48.9592953Z,2cd96495-fddb-4883-ad0c-9bf9490d96f5,Cancel,Buy,20.72,0,0
2025-07-24T02:27:48.9592953Z,eff49e76-e8c4-430f-8ffb-8288cdab1a99,Cancel,Buy,20.71,0,0
2025-07-24T02:27:48.9592953Z,a857b8a6-f18a-4cf6-81c8-27b3cbb1b7aa,New,Buy,20.76,0,10000
2025-07-24T02:27:48.9592953Z,588c1e7a-1f7f-4da5-9072-a1cb2964afe3,New,Buy,20.75,0,6065
2025-07-24T02:27:48.9592953Z,95bd9b27-e664-4baa-97f8-b40849de1d86,New,Buy,20.74,0,3679
2025-07-24T02:27:48.9592953Z,0b5f43ef-c717-440b-b600-dc6689e1c6e6,New,Buy,20.73,0,2231
2025-07-24T02:27:48.9592953Z,010b8afe-8dd5-41eb-b4d4-82da35fcc474,New,Buy,20.72,0,1353
2025-07-24T02:27:48.9692953Z,341ac2cd-e857-47a9-99a3-803fc26d7560,Trade,Sell,20.78,217,1960
2025-07-24T02:27:48.9692953Z,f402b05c-c539-46c8-b6ae-f9dc172e963e,Cancel,Buy,20.65,0,0
2025-07-24T02:27:48.9792953Z,8887df19-7223-4310-9454-5ee3f3ba21bb,New,Buy,20.77,0,1016
2025-07-24T02:27:48.9792953Z,6396a5cb-3165-4090-8f83-0f9f69022bca,Cancel,Sell,20.84,0,0
2025-07-24T02:27:48.9892953Z,8887df19-7223-4310-9454-5ee3f3ba21bb,Trade,Buy,20.77,1016,0
2025-07-24T02:27:48.9892953Z,3a2009a4-570d-477c-b6ee-bc235b8b7465,Trade,Buy,20.77,1053,1447
2025-07-24T02:27:48.9992953Z,3a2009a4-570d-477c-b6ee-bc235b8b7465,Trade,Buy,20.77,1447,0
2025-07-24T02:27:48.9992953Z,70567960-9c8a-4956-8916-3821402f6381,Trade,Buy,20.77,611,442
2025-07-24T02:27:48.9992953Z,a537157b-56ff-4d28-831d-383cf8d4990c,Cancel,Buy,20.63,0,0
2025-07-24T02:27:49.0092953Z,2e44e96f-e659-4b5a-b332-2869a2fb4924,Trade,Sell,20.79,364,2136
2025-07-24T02:27:49.0092953Z,8f97fe8a-4800-4873-8fd2-90e82f5ef5ca,Cancel,Buy,20.75,0,0
2025-07-24T02:27:49.0192953Z,fd58e8aa-27fc-4cef-b719-4e0dbb89ef28,New,Buy,20.77,0,1012
2025-07-24T02:27:49.0192953Z,7dbdc9da-24b4-42a4-b179-6c2d95b5f4c1,Cancel,Buy,20.60,0,0
2025-07-24T02:27:49.0292953Z,369bb1e5-ed8e-433d-9199-e6401e11686b,Trade,Sell,20.79,633,1867
2025-07-24T02:27:49.0392953Z,bfb7abcc-bda2-4417-bc8f-c00db2b7748d,New,Buy,20.78,0,1779
2025-07-24T02:27:49.0392953Z,5a16df71-30af-42e9-9024-d7fbfd1f57fb,Cancel,Buy,20.75,0,0
2025-07-24T02:27:49.0392953Z,a857b8a6-f18a-4cf6-81c8-27b3cbb1b7aa,Cancel,Buy,20.76,0,0
2025-07-24T02:27:49.0392953Z,588c1e7a-1f7f-4da5-9072-a1cb2964afe3,Cancel,Buy,20.75,0,0
2025-07-24T02:27:49.0392953Z,95bd9b27-e664-4baa-97f8-b40849de1d86,Cancel,Buy,20.74,0,0
2025-07-24T02:27:49.0392953Z,0b5f43ef-c717-440b-b600-dc6689e1c6e6,Cancel,Buy,20.73,0,0
2025-07-24T02:27:49.0392953Z,010b8afe-8dd5-41eb-b4d4-82da35fcc474,Cancel,Buy,20.72,0,0
2025-07-24T02:27:49.0392953Z,9c25c0d4-ddf9-42ed-aa5b-c7ea18f7d48e,New,Buy,20.77,0,10000
2025-07-24T02:27:49.0392953Z,97dfc735-b7c7-4fad-93af-1940115230ba,New,Buy,20.76,0,6065
2025-07-24T02:27:49.0392953Z,b027ab81-faea-4eac-88af-7a1de8b4a993,New,Buy,20.75,0,3679
2025-07-24T02:27:49.0392953Z,25d8637b-ad9c-414e-8b83-70d27c29be68,New,Buy,20.74,0,2231
2025-07-24T02:27:49.0392953Z,7321e73c-4f3a-4138-9867-50cb8d8e0b94,New,Buy,20.73,0,1353
2025-07-24T02:27:49.0492953Z,edd29936-d197-4e2f-823f-cab5d6e2541c,Trade,Sell,20.79,523,5084
2025-07-24T02:27:49.0492953Z,aa88347a-bd16-483f-8f11-a8e9742f2f27,Cancel,Buy,20.74,0,0
2025-07-24T02:27:49.0592953Z,3fb90ac9-4868-4ab6-8927-f42625b9e9e6,New,Sell,20.79,0,4498
2025-07-24T02:27:49.0692953Z,f2c81019-45c1-469a-81f9-f5de4572f0a6,Trade,Sell,20.79,1362,2581
2025-07-24T02:27:49.0792953Z,168fa669-58d7-4f9d-90d9-f1cfc661c59a,New,Sell,20.80,0,2744
2025-07-24T02:27:49.0892953Z,bfb7abcc-bda2-4417-bc8f-c00db2b7748d,Trade,Buy,20.78,199,1580
2025-07-24T02:27:49.0992953Z,9fcdfefc-2833-4ea3-b2e0-070b676bc9e8,Trade,Sell,20.79,984,3708
2025-07-24T02:27:49.1092953Z,bfb7abcc-bda2-4417-bc8f-c00db2b7748d,Trade,Buy,20.78,412,1168
2025-07-24T02:27:49.1192953Z,141abfb0-6f58-42ad-bd32-1e2cee3ad196,Trade,Sell,20.79,450,0
2025-07-24T02:27:49.1192953Z,c8ad442f-315c-4557-95ba-ba138131e2b8,Trade,Sell,20.79,927,275
2025-07-24T02:27:49.1292953Z,0c92bafd-c15e-4925-8cbf-bc38070f8e36,New,Buy,20.78,0,1134
2025-07-24T02:27:49.1392953Z,edd29936-d197-4e2f-823f-cab5d6e2541c,Trade,Sell,20.79,502,4582
2025-07-24T02:27:49.1392953Z,d2d1adff-305d-4c2f-81d1-362d1c79c679,Cancel,Sell,20.82,0,0
2025-07-24T02:27:49.1492953Z,3fb90ac9-4868-4ab6-8927-f42625b9e9e6,Trade,Sell,20.79,361,4137
2025-07-24T02:27:49.1592953Z,2e9f9d7a-acca-475e-84a1-858f98899a18,New,Buy,20.78,0,365
2025-07-24T02:27:49.1592953Z,42661f8b-178f-4a74-9f9f-deb06e776c50,Cancel,Buy,20.73,0,0
2025-07-24T02:27:49.1692953Z,bfb7abcc-bda2-4417-bc8f-c00db2b7748d,Trade,Buy,20.78,965,203
2025-07-24T02:27:49.1792953Z,0c92bafd-c15e-4925-8cbf-bc38070f8e36,Trade,Buy,20.78,1134,0
2025-07-24T02:27:49.1792953Z,2e9f9d7a-acca-475e-84a1-858f98899a18,Trade,Buy,20.78,365,0
2025-07-24T02:27:49.1792953Z,bfb7abcc-bda2-4417-bc8f-c00db2b7748d,Trade,Buy,20.78,203,0
2025-07-24T02:27:49.1792953Z,e31481a1-0395-41ee-b1d6-51948aeccb02,Trade,Buy,20.78,2500,0
2025-07-24T02:27:49.1792953Z,fd58e8aa-27fc-4cef-b719-4e0dbb89ef28,Trade,Buy,20.77,1012,0
2025-07-24T02:27:49.1792953Z,9c25c0d4-ddf9-42ed-aa5b-c7ea18f7d48e,Trade,Buy,20.77,472,9528
2025-07-24T02:27:49.1792953Z,9c25c0d4-ddf9-42ed-aa5b-c7ea18f7d48e,Cancel,Buy,20.77,0,0
2025-07-24T02:27:49.1792953Z,97dfc735-b7c7-4fad-93af-1940115230ba,Cancel,Buy,20.76,0,0
2025-07-24T02:27:49.1792953Z,b027ab81-faea-4eac-88af-7a1de8b4a993,Cancel,Buy,20.75,0,0
2025-07-24T02:27:49.1792953Z,25d8637b-ad9c-414e-8b83-70d27c29be68,Cancel,Buy,20.74,0,0
2025-07-24T02:27:49.1792953Z,7321e73c-4f3a-4138-9867-50cb8d8e0b94,Cancel,Buy,20.73,0,0
2025-07-24T02:27:49.1892953Z,bed01379-1819-47be-bcdd-bcf0637dc646,Trade,Buy,20.77,1723,777
2025-07-24T02:27:49.1892953Z,11e5dfdb-f902-4599-aae7-a446cc2aa330,New,Buy,20.76,0,10000
2025-07-24T02:27:49.1892953Z,e9ec6e63-e331-4f78-acef-52da99e26bf1,New,Buy,20.75,0,6065
2025-07-24T02:27:49.1892953Z,509c8420-edab-4a98-b583-5e1974f3d4de,New,Buy,20.74,0,3679
2025-07-24T02:27:49.1892953Z,db333583-9449-4e05-b7fb-9ce92f5e067e,New,Buy,20.73,0,2231
2025-07-24T02:27:49.1892953Z,513637a9-7e96-4b34-ba7c-362e196d5d2f,New,Buy,20.72,0,1353
2025-07-24T02:27:49.1992953Z,bed01379-1819-47be-bcdd-bcf0637dc646,Trade,Buy,20.77,777,0
2025-07-24T02:27:49.1992953Z,69a7bd00-d6c1-4260-b777-e053406f5109,Trade,Buy,20.76,1986,0
2025-07-24T02:27:49.1992953Z,9f6987bc-7382-4e2f-9b1c-c9774c2444f1,Trade,Buy,20.76,2152,0
2025-07-24T02:27:49.1992953Z,11e5dfdb-f902-4599-aae7-a446cc2aa330,Trade,Buy,20.76,129,9871
2025-07-24T02:27:49.1992953Z,4feab3dd-db0d-4048-89cc-22abfb8e20bf,Cancel,Buy,20.77,0,0
2025-07-24T02:27:49.1992953Z,11e5dfdb-f902-4599-aae7-a446cc2aa330,Cancel,Buy,20.76,0,0
2025-07-24T02:27:49.1992953Z,e9ec6e63-e331-4f78-acef-52da99e26bf1,Cancel,Buy,20.75,0,0
2025-07-24T02:27:49.1992953Z,509c8420-edab-4a98-b583-5e1974f3d4de,Cancel,Buy,20.74,0,0
2025-07-24T02:27:49.1992953Z,db333583-9449-4e05-b7fb-9ce92f5e067e,Cancel,Buy,20.73,0,0
2025-07-24T02:27:49.1992953Z,513637a9-7e96-4b34-ba7c-362e196d5d2f,Cancel,Buy,20.72,0,0
2025-07-24T02:27:49.2092953Z,519b3bd4-f960-4370-91d0-bc6a68c3ccf4,Trade,Buy,20.76,2500,0
2025-07-24T02:27:49.2092953Z,a887bbde-eaa1-4871-bd3b-1a6a7ce2c3bb,Trade,Buy,20.75,5302,2669
2025-07-24T02:27:49.2092953Z,c100b9d1-deb2-4165-9038-e3df2d81fa0e,New,Buy,20.74,0,10000
2025-07-24T02:27:49.2092953Z,1e262285-d15c-417d-90c8-b12294f458ed,New,Buy,20.73,0,6065
2025-07-24T02:27:49.2092953Z,037764a1-995e-4ec8-b3bc-a2ee4c201e4a,New,Buy,20.72,0,3679
2025-07-24T02:27:49.2092953Z,e2ba484b-3a2e-4e30-a7ee-5221786ea417,New,Buy,20.71,0,2231
2025-07-24T02:27:49.2092953Z,a8b5680f-60ee-45d3-8e04-f6f75073e1ea,New,Buy,20.70,0,1353
2025-07-24T02:27:49.2192953Z,3dcb7761-e413-4ccb-868d-75b0c5837e3e,New,Buy,20.75,0,959
2025-07-24T02:27:49.2192953Z,e4baf526-6d5e-4f19-80b3-b6b3b5dbe6c8,Cancel,Buy,20.70,0,0
2025-07-24T02:27:49.2192953Z,c100b9d1-deb2-4165-9038-e3df2d81fa0e,Cancel,Buy,20.74,0,0
2025-07-24T02:27:49.2192953Z,1e262285-d15c-417d-90c8-b12294f458ed,Cancel,Buy,20.73,0,0
2025-07-24T02:27:49.2192953Z,037764a1-995e-4ec8-b3bc-a2ee4c201e4a,Cancel,Buy,20.72,0,0
2025-07-24T02:27:49.2192953Z,e2ba484b-3a2e-4e30-a7ee-5221786ea417,Cancel,Buy,20.71,0,0
2025-07-24T02:27:49.2192953Z,a8b5680f-60ee-45d3-8e04-f6f75073e1ea,Cancel,Buy,20.70,0,0
2025-07-24T02:27:49.2192953Z,f618bccc-01d0-4d82-bb83-d5631f8dfd27,New,Buy,20.75,0,10000
